,image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_roll,norm_pitch,norm_yaw,norm_rollpitchyaw
951,facealign_frame_A1858.jpg,3.430389881134033,-9.385024070739746,0.1174108386039733,A,12.932824790477753,0.5415219633457672,0.3225167904526949,0.5193261300554749,0.13323084994668688
952,facealign_frame_A1859.jpg,6.417057514190674,-1.0918493270874023,2.8056888580322266,A,10.314595699310305,0.6434486034568669,0.5247245508191158,0.5393652996207459,0.10473022512051398
953,facealign_frame_A186.jpg,-1.813947081565857,-14.125189781188965,13.757899284362791,A,29.69703614711761,0.36254736292416306,0.20694002742725842,0.6210061121638049,0.3157169815056394
954,facealign_frame_A1860.jpg,3.859988689422608,-8.86134147644043,0.1675330400466919,A,12.888863205909727,0.5561829730409683,0.3352854451367401,0.5196997548392347,0.13275230793034307
955,facealign_frame_A1861.jpg,4.291938304901123,-8.621039390563965,0.2909886837005615,A,13.20396637916565,0.5709242092320029,0.3411445941476362,0.5206200274297519,0.1361823505315805
956,facealign_frame_A1862.jpg,7.559589862823486,-12.278099060058594,11.092144966125488,A,30.92983388900757,0.6824400473743153,0.25197658935419076,0.6011348405109301,0.32913655049854684
957,facealign_frame_A1863.jpg,9.396336555480955,-14.5989351272583,10.48543930053711,A,34.48071098327637,0.7451230915288306,0.19538896424894814,0.5966122882968098,0.36778947671077555
958,facealign_frame_A1864.jpg,7.205215930938721,-15.570630073547363,13.10862636566162,A,35.884472370147705,0.6703462529995434,0.17169667933732588,0.6161662518450576,0.3830700634125484
959,facealign_frame_A1865.jpg,5.524919033050537,-10.282684326171877,12.915587425231934,A,28.723190784454346,0.6130024041911754,0.3006296512772165,0.6147272860714232,0.30511622796057886
960,facealign_frame_A1866.jpg,5.86415958404541,-16.56553077697754,13.16661262512207,A,35.59630298614502,0.6245797384648782,0.14743858165506316,0.6165984974972505,0.37993320746378656
961,facealign_frame_A1867.jpg,15.273086547851562,-16.81205177307129,2.8023910522460938,A,34.887529373168945,0.9456801856177489,0.14142780049534254,0.5393407168622425,0.372217881521428
962,facealign_frame_A1868.jpg,6.97476053237915,-10.042927742004396,13.891716003417969,A,30.909404277801517,0.6624814527081894,0.3064754996303719,0.622003619082522,0.32891416480804614
963,facealign_frame_A1869.jpg,6.714370250701904,-13.40534782409668,9.093774795532228,A,29.21349287033081,0.6535950583082266,0.2244915242256134,0.5862384352978952,0.310453391101954
964,facealign_frame_A187.jpg,2.555366516113281,-11.337312698364258,5.339110374450684,A,19.231789588928223,0.5116598552798636,0.2749152478368294,0.5582501258853347,0.20179797156317542
965,facealign_frame_A1870.jpg,6.999287128448486,-13.667196273803713,10.991321563720703,A,31.6578049659729,0.6633184770570122,0.21810702248685462,0.6003832749204906,0.33706084964367733
966,facealign_frame_A1871.jpg,4.384944438934326,-13.739835739135742,9.792217254638672,A,27.91699743270874,0.5740982493048935,0.21633589574070153,0.5914448190009454,0.29634044346831695
967,facealign_frame_A1872.jpg,7.133861541748047,-14.241031646728516,12.707998275756836,A,34.0828914642334,0.6679111266175891,0.20411552114209305,0.6131798590061502,0.3634590287377463
968,facealign_frame_A1873.jpg,7.820097923278809,-13.943775177001951,14.10783576965332,A,35.87170886993408,0.6913304612356312,0.2113633564832987,0.6236146357298693,0.3829311268571933
969,facealign_frame_A1874.jpg,6.13692569732666,-12.998164176940918,11.476913452148438,A,30.612003326416016,0.6338884854962538,0.2344196513776691,0.6040030114661151,0.3256768190131426
970,facealign_frame_A1875.jpg,3.513538360595703,-12.578780174255373,18.15940284729004,A,34.25172138214111,0.5443595891492119,0.24464525285573488,0.6538161398477729,0.3652968198485218
971,facealign_frame_A1876.jpg,4.605233192443848,-19.749771118164062,19.37104797363281,A,43.72605228424072,0.5816160903431709,0.0697990614758261,0.6628480784955773,0.46842925827061405
972,facealign_frame_A1877.jpg,3.828281164169312,-15.443707466125488,12.893189430236816,A,32.165178060531616,0.5551008835980267,0.17479136104607534,0.6145603252078572,0.3425838385462506
973,facealign_frame_A1878.jpg,6.195370674133301,-14.239741325378418,18.090272903442383,A,38.5253849029541,0.6358830496222846,0.2041469823132876,0.6533008260830546,0.4118176079074772
974,facealign_frame_A1879.jpg,4.26652717590332,-17.311115264892578,8.856483459472656,A,30.434125900268555,0.5700569982402245,0.12925941937699348,0.5844695999001789,0.32374054162443877
975,facealign_frame_A188.jpg,4.603529930114746,-10.27012062072754,12.723840713500977,A,27.59749126434326,0.581557962748218,0.30093598495742113,0.6132979529287236,0.2928624722453434
976,facealign_frame_A1880.jpg,-1.9437404870986936,-11.109245300292969,13.550593376159668,A,26.60357916355133,0.3581178758302141,0.28047608541738206,0.6194607964574894,0.28204328304970533
977,facealign_frame_A1881.jpg,2.777641773223877,-14.898054122924805,13.077455520629885,A,30.753151416778564,0.5192454901480887,0.1880957159976591,0.6159338957254266,0.32721328073145617
978,facealign_frame_A1882.jpg,7.172811031341553,-14.808143615722656,12.532690048217772,A,34.51364469528198,0.6692403641143793,0.19028795272927637,0.6118730628814735,0.3681479752750042
979,facealign_frame_A1883.jpg,5.5301899909973145,-15.474493026733398,12.19505786895752,A,33.19974088668823,0.6131822872915698,0.17404073424095284,0.6093562590233936,0.35384552953687637
980,facealign_frame_A1884.jpg,5.276130199432373,-15.037222862243652,12.850970268249512,A,33.16432332992554,0.6045119348710567,0.18470244382378842,0.6142456118709728,0.3534599931829498
981,facealign_frame_A1885.jpg,7.253825664520264,-16.75727081298828,10.401015281677246,A,34.41211175918579,0.6720051676929041,0.14276349347077222,0.5959829682573318,0.3670427426851826
982,facealign_frame_A1886.jpg,5.593683242797852,-17.4620418548584,11.07632827758789,A,34.13205337524414,0.6153491349696066,0.12557946222185348,0.6010169385300801,0.36399417869318057
983,facealign_frame_A1887.jpg,4.640498161315918,-17.3454532623291,12.427406311035156,A,34.413357734680176,0.582819585419412,0.1284221755262689,0.6110882487191658,0.367056305700057
984,facealign_frame_A1888.jpg,4.681371688842773,-18.759767532348636,13.862720489501951,A,37.30385971069336,0.5842144849670519,0.09393775552609766,0.6217874784840437,0.398520745788808
985,facealign_frame_A1889.jpg,4.9994707107543945,-18.056228637695312,13.898099899291992,A,36.9537992477417,0.5950703177913076,0.111091744030609,0.6220512064120252,0.39471017705182515
986,facealign_frame_A189.jpg,0.7556536793708801,-13.486104011535645,5.241803169250488,A,19.483560860157013,0.4502406733850798,0.2225224920633208,0.5575247710035715,0.20453861735597761
987,facealign_frame_A1890.jpg,5.867186069488525,-15.05996799468994,10.358036041259766,A,31.285190105438232,0.6246830239758429,0.18414786220295357,0.5956625890851301,0.33300476594168926
988,facealign_frame_A1891.jpg,6.992148399353027,-17.69011878967285,12.620401382446287,A,37.30266857147217,0.6630748521342689,0.12001839211231931,0.6125268874809751,0.39850777969192464
989,facealign_frame_A1892.jpg,9.593835830688477,-19.14991569519043,13.876869201660156,A,42.62062072753906,0.7518631912049629,0.08442499489366356,0.6218929469065876,0.45639612863545354
990,facealign_frame_A1893.jpg,6.517414569854736,-15.569024085998535,12.421271324157717,A,34.507709980010986,0.6468735099921856,0.17173583721780747,0.6110425168263224,0.36808337317660134
991,facealign_frame_A1894.jpg,5.524089336395264,-18.12715530395508,15.48476219177246,A,39.1360068321228,0.6129740889573517,0.10936237948952997,0.6338786269734595,0.4184645077424
992,facealign_frame_A1895.jpg,5.611985206604004,-17.73627281188965,16.110883712768555,A,39.45914173126221,0.6159737299722609,0.11889304485353837,0.6385459103559925,0.4219819793646059
993,facealign_frame_A1896.jpg,5.2150492668151855,-9.73130989074707,-0.7285217046737671,A,15.674880862236025,0.6024274129217058,0.3140735003647915,0.5130203143797848,0.1630793882648771
994,facealign_frame_A1897.jpg,4.467891693115234,-12.226569175720217,-1.915576457977295,A,18.610037326812744,0.57692900785048,0.25323301319983316,0.5041716791892291,0.1950299129478477
995,facealign_frame_A1898.jpg,3.312584400177002,-11.226322174072266,5.1754655838012695,A,19.714372158050537,0.5375015906977623,0.2776214666291148,0.5570302722524154,0.20705110422318762
996,facealign_frame_A1899.jpg,3.615913152694702,-16.528270721435547,9.031270027160645,A,29.175453901290894,0.5478533554040275,0.14834707238571387,0.5857725074277181,0.3100393194727607
997,facealign_frame_A19.jpg,0.3480080664157867,-3.6233630180358887,12.838193893432615,A,16.809564977884293,0.43632886504569013,0.46300009310460416,0.6141503732313921,0.17543094542441096
998,facealign_frame_A190.jpg,2.5531697273254395,-14.041242599487305,8.473509788513184,A,25.067922115325928,0.5115848850027226,0.20898686378675493,0.5816148079940117,0.26532695156412667
999,facealign_frame_A1900.jpg,4.892207622528076,-11.20626735687256,12.84766960144043,A,28.946144580841064,0.5914097276172144,0.2781104518242735,0.6142210077856113,0.3075431823190897
1000,facealign_frame_A1901.jpg,5.623373985290527,-14.11139965057373,7.873087882995605,A,27.607861518859863,0.6163623972392972,0.2072762643344816,0.5771390966693589,0.29297535722333357
1001,facealign_frame_A1902.jpg,5.938123226165772,-16.12321662902832,16.724956512451172,A,38.786296367645264,0.627103911375271,0.15822327581620463,0.6431233792298695,0.4146577488993773
1002,facealign_frame_A1903.jpg,4.390448093414307,-14.99137020111084,21.45026397705078,A,40.83208227157593,0.5742860736892569,0.18582044316675453,0.6783471309574872,0.43692706701187395
1003,facealign_frame_A1904.jpg,4.412027359008789,-10.908160209655762,17.660385131835938,A,32.98057270050049,0.5750225138655144,0.2853790287506274,0.6500963234657657,0.3514597832821113
1004,facealign_frame_A1905.jpg,-2.193922519683838,-12.803488731384276,21.31160545349121,A,36.309016704559326,0.3495798605132999,0.2391663119824603,0.6773135318858141,0.3876914232614483
1005,facealign_frame_A1906.jpg,8.998333930969238,-15.014857292175291,15.179186820983888,A,39.19237804412842,0.731540371502377,0.18524777079116037,0.6316007834520869,0.4190781342465851
1006,facealign_frame_A1907.jpg,2.196324348449707,-15.55833339691162,-1.292941331863403,A,19.04759907722473,0.49940674703202653,0.171996502206049,0.5088129740178584,0.19979297334193066
1007,facealign_frame_A1908.jpg,0.2185870856046676,-11.391911506652832,-1.3082860708236694,A,12.91878466308117,0.4319120877692511,0.273583996164946,0.5086985900799854,0.13307801671876515
1008,facealign_frame_A1909.jpg,9.02344799041748,-6.782750129699707,-9.749216079711914,A,25.5554141998291,0.7323974443385968,0.38596655507755867,0.44577755791208806,0.2706335265514051
1009,facealign_frame_A191.jpg,-1.9303851127624512,-12.353963851928713,9.04640007019043,A,23.330749034881592,0.3585736575243178,0.2501268213065003,0.5858852909626102,0.24641702561803816
1010,facealign_frame_A1910.jpg,0.5409198999404907,-6.318604469299316,7.760132312774658,A,14.619656682014464,0.4429124081260165,0.39728355458310904,0.5762970945369006,0.15159278895641456
1011,facealign_frame_A1911.jpg,3.956564903259277,-13.920114517211914,-7.410368919372559,A,25.28704833984375,0.5594788499849148,0.21194026088635584,0.4632119729891645,0.26771224104686386
1012,facealign_frame_A1912.jpg,5.233255863189697,-11.184381484985352,12.661078453063965,A,29.078715801239014,0.6030487532997825,0.2786440825838769,0.6128301056413122,0.3089862808730154
1013,facealign_frame_A1913.jpg,3.693815231323242,-12.272059440612791,7.826758861541748,A,23.792633533477783,0.5505119361729065,0.25212384995816345,0.5767937473007306,0.2514448502846892
1014,facealign_frame_A1914.jpg,2.439749956130981,-10.581863403320312,17.835731506347656,A,30.85734486579895,0.5077141844024722,0.2933349380933442,0.6514034039485512,0.32834747422502514
1015,facealign_frame_A1915.jpg,1.952788591384888,-17.414936065673828,25.11070442199707,A,44.478429079055786,0.491095550570194,0.12672801587298635,0.7056330687324259,0.47661922485118596
1016,facealign_frame_A1916.jpg,6.922325611114502,-21.35548591613769,16.902456283569336,A,45.18026781082153,0.6606919950230281,0.030647831323104873,0.6444465117278952,0.48425906143004444
1017,facealign_frame_A1917.jpg,3.0465097427368164,-10.933574676513672,14.649913787841797,A,28.629998207092285,0.528421204399862,0.2847593622678756,0.6276554355450593,0.3041017840018969
1018,facealign_frame_A1918.jpg,4.515833377838135,-17.43216323852539,14.71084690093994,A,36.65884351730347,0.5785651238986758,0.126307975520837,0.628109647861155,0.39149944860873026
1019,facealign_frame_A1919.jpg,4.572230339050293,-9.421854972839355,10.387693405151367,A,24.381778717041016,0.5804897949619062,0.3216187635262108,0.5958836632967955,0.2578579658907783
1020,facealign_frame_A192.jpg,0.2244167774915695,-9.487552642822266,11.933438301086426,A,21.64540772140026,0.4321110389013885,0.32001689462567856,0.6074060742418075,0.228071312234278
1021,facealign_frame_A1920.jpg,6.849609375,-10.579550743103027,8.91848087310791,A,26.347640991210938,0.6582103926021081,0.2933913263713536,0.5849317458075094,0.27925727862664795
1022,facealign_frame_A1921.jpg,-2.3637449741363525,-8.076949119567871,5.292298793792725,A,15.732992887496948,0.34378429357234436,0.354410837599155,0.5579011793866304,0.16371196431998167
1023,facealign_frame_A1922.jpg,-1.858744025230408,-7.878636837005615,-12.6190824508667,A,22.35646331310272,0.361018568121408,0.35924617313103435,0.42438477843555494,0.23581147856198
1024,facealign_frame_A1923.jpg,3.803357839584351,-17.222862243652344,17.63055419921875,A,38.65677428245544,0.5542503200109618,0.13141124257162914,0.6498739554247053,0.4132478415810483
1025,facealign_frame_A1924.jpg,3.0334067344665527,-7.219469547271728,17.82663345336914,A,28.079509735107425,0.5279740352560462,0.3753182740434037,0.6513355845396088,0.2981094644359349
1026,facealign_frame_A1925.jpg,-0.9462715983390808,-17.283172607421875,18.97016716003418,A,37.199611365795135,0.3921587082687969,0.12994072929273612,0.6598598017841992,0.39738595472842414
1027,facealign_frame_A1926.jpg,6.356719017028809,-18.34306907653809,15.02114486694336,A,39.720932960510254,0.6413894187598513,0.10409787684297811,0.6304226949163936,0.4248316969973186
1028,facealign_frame_A1927.jpg,5.165132522583008,-16.604825973510742,8.708047866821289,A,30.47800636291504,0.6007238935985114,0.14648046923976416,0.5833631198452273,0.32421820059145023
1029,facealign_frame_A1928.jpg,5.994832515716553,-14.777929306030272,17.535079956054688,A,38.30784177780152,0.6290392413339925,0.1910246510484081,0.6491622639500685,0.4094495511876115
1030,facealign_frame_A1929.jpg,6.096670150756836,-15.242506980895996,13.952314376831056,A,35.29149150848389,0.6325146759158757,0.17969711797999655,0.6224553361562132,0.37661519469063476
1031,facealign_frame_A193.jpg,1.6318520307540894,-9.9383544921875,8.348313331604004,A,19.918519854545597,0.48014288045991754,0.309025249671018,0.5806815588989245,0.20927334555667565
1032,facealign_frame_A1930.jpg,7.642989635467529,-16.202899932861328,3.262392044067383,A,27.10828161239624,0.6852862491135217,0.15628040316432878,0.5427696917705968,0.2875372007484677
1033,facealign_frame_A1931.jpg,16.239259719848633,-14.544478416442873,6.917311191558838,A,37.70104932785034,0.9786529824891433,0.1967167512390074,0.5700144722637669,0.4028443369908272
1034,facealign_frame_A1932.jpg,7.35246467590332,-17.231630325317383,11.89424991607666,A,36.47834491729736,0.6753714421664604,0.1311974554260545,0.607113953156665,0.3895346385400553
1035,facealign_frame_A1933.jpg,-0.1680974513292312,-9.696233749389648,8.972082138061523,A,18.836413338780403,0.4187156225193659,0.31492874195868276,0.5853313044950988,0.19749411969297198
1036,facealign_frame_A1934.jpg,5.102783203125,-16.502838134765625,19.18540954589844,A,40.79103088378906,0.5985960851422808,0.14896718067353043,0.6614642781950448,0.43648020382260827
1037,facealign_frame_A1935.jpg,5.917615413665772,-19.39253807067871,13.53428077697754,A,38.84443426132202,0.626404036906141,0.07850927158157284,0.6193391978212254,0.4152906065440559
1038,facealign_frame_A1936.jpg,6.858894348144531,-13.49838161468506,11.1502685546875,A,31.50754451751709,0.6585272628509665,0.22222313425256066,0.6015681098523147,0.3354251957270286
1039,facealign_frame_A1937.jpg,6.768779277801514,-11.897989273071287,12.153375625610352,A,30.820144176483154,0.6554518867221406,0.26124458998071687,0.6090455480268903,0.32794252765520765
1040,facealign_frame_A1938.jpg,4.280406951904297,-12.808120727539062,14.736483573913574,A,31.825011253356934,0.5705306763012233,0.23905337265615437,0.6283007507281558,0.3388809667913272
1041,facealign_frame_A1939.jpg,5.284516334533691,-15.152570724487305,15.09207820892334,A,35.529165267944336,0.6047981302832728,0.18188998253986383,0.6309514517107041,0.3792023826003023
1042,facealign_frame_A194.jpg,4.289910793304443,-10.315840721130373,9.569700241088867,A,24.17545175552368,0.5708550159134869,0.2998212177672976,0.5897861154987567,0.2556120022577382
1043,facealign_frame_A1940.jpg,6.751148223876953,-15.832022666931152,10.230124473571776,A,32.81329536437988,0.6548501880033887,0.16532329248388203,0.594709100801651,0.3496388927363687
1044,facealign_frame_A1941.jpg,6.560116767883301,-14.236441612243652,14.314748764038086,A,35.11130714416504,0.6483308169660975,0.20422743734088042,0.6251570225476644,0.374653805221578
1045,facealign_frame_A1942.jpg,5.77277421951294,-13.796177864074709,14.283509254455566,A,33.85246133804321,0.6214610107366811,0.21496213777100318,0.6249241545834375,0.36095069109939787
1046,facealign_frame_A1943.jpg,16.571880340576172,-20.127592086791992,3.358944892883301,A,40.058417320251465,0.9900043969978041,0.060586867804855726,0.543489423470759,0.4285053690812983
1047,facealign_frame_A1944.jpg,14.02652072906494,-19.01685905456543,10.777852058410645,A,43.821231842041016,0.903138369387522,0.08766923924330233,0.5987920140527503,0.46946533142293606
1048,facealign_frame_A1945.jpg,4.270980358123779,-7.278517723083496,4.01154088973999,A,15.561038970947266,0.5702089729348675,0.3738785359752098,0.5483540549352568,0.16184016705078688
1049,facealign_frame_A1946.jpg,7.429755687713623,-13.048334121704102,-0.8002663254737854,A,21.27835613489151,0.6780091689283595,0.23319638616478602,0.5124855100882579,0.22407578732233346
1050,facealign_frame_A1947.jpg,7.58421516418457,-15.242327690124512,0.9116368293762208,A,23.738179683685303,0.6832804402595758,0.1797014895248484,0.5252465107553905,0.2508520951478252
1051,facealign_frame_A1948.jpg,5.690824031829834,-14.143877983093262,2.8157315254211426,A,22.65043354034424,0.6186642792910516,0.20648436363514602,0.5394401604473568,0.23901147935065795
1052,facealign_frame_A1949.jpg,4.438953399658203,-14.849538803100586,0.2112495303153991,A,19.49974173307419,0.5759414245687053,0.189278637432255,0.520025629676198,0.20471475358100397
1053,facealign_frame_A195.jpg,1.6301194429397583,-7.663862228393555,8.664648056030273,A,17.958629727363586,0.48008375206790715,0.3644829001907482,0.5830396056248763,0.18793904238062006
1054,facealign_frame_A1950.jpg,11.15676212310791,-16.551496505737305,7.189273834228516,A,34.89753246307373,0.8052015084533991,0.14778077130421227,0.5720417571920706,0.37232676974417384
1055,facealign_frame_A1951.jpg,11.79675579071045,-16.448583602905273,8.616872787475586,A,36.86221218109131,0.8270427081600924,0.15029003804918228,0.5826834755294492,0.3937132098138022
1056,facealign_frame_A1952.jpg,4.945605278015137,-18.20668601989746,9.957707405090332,A,33.10999870300293,0.5932320407374849,0.10742322730135793,0.5926784284573766,0.35286864469630813
1057,facealign_frame_A1953.jpg,7.083211898803711,-16.671175003051758,12.38901138305664,A,36.14339828491211,0.6661825955045173,0.14486271860979666,0.6108020422826859,0.3858885907825821
1058,facealign_frame_A1954.jpg,5.347075462341309,-12.708048820495604,9.67936897277832,A,27.734493255615234,0.6069330989135737,0.24149336901754093,0.590603616625668,0.29435380177294407
1059,facealign_frame_A1955.jpg,0.1654000878334045,-15.640414237976074,19.360610961914062,A,35.16642528772354,0.43009696380955115,0.1699951717682285,0.662770278117017,0.37525379150084415
1060,facealign_frame_A1956.jpg,4.392263889312744,-12.716209411621094,4.36194372177124,A,21.47041702270508,0.5743480417412111,0.2412943939680866,0.550966054779201,0.2261664581982405
1061,facealign_frame_A1957.jpg,3.474019765853882,-14.422185897827148,9.215283393859863,A,27.111489057540894,0.543010929680256,0.1996985401272473,0.5871441940728168,0.28757211526035165
1062,facealign_frame_A1958.jpg,4.090625286102295,-12.305278778076172,9.903470039367676,A,26.299374103546143,0.5640539571190193,0.2513138817569667,0.5922741280983232,0.2787318714109456
1063,facealign_frame_A1959.jpg,2.9788711071014404,-10.70152473449707,5.696557998657227,A,19.376953840255737,0.5261128863280057,0.2904173039510953,0.5609146395630167,0.20337815103609275
1064,facealign_frame_A196.jpg,0.0976417809724807,-8.272772789001465,7.834365367889404,A,16.20477993786335,0.4277845616923853,0.3496361805049934,0.57685044830762,0.1688475828056597
1065,facealign_frame_A1960.jpg,4.159061431884766,-11.062947273254396,11.157896041870115,A,26.37990474700928,0.5663894919889043,0.2816049438637834,0.6016249672561638,0.2796084844102037
1066,facealign_frame_A1961.jpg,6.342019081115723,-7.06103515625,14.263558387756348,A,27.66661262512207,0.6408877509274866,0.3791812896392155,0.6247754352925493,0.2936148899683292
1067,facealign_frame_A1962.jpg,4.431060791015625,-9.74412441253662,14.061121940612791,A,28.23630714416504,0.5756720718386774,0.31376105117237396,0.6232664178988188,0.29981627616770523
1068,facealign_frame_A1963.jpg,3.274996519088745,-6.011173248291016,16.344911575317383,A,25.631081342697144,0.5362188211033764,0.4047794750946579,0.6402904189175033,0.2714571981154503
1069,facealign_frame_A1964.jpg,3.5192549228668213,-13.2405424118042,8.809279441833496,A,25.56907677650452,0.5445546794829443,0.2285098808075043,0.5841177280674307,0.27078224996651745
1070,facealign_frame_A1965.jpg,0.5829504728317261,-8.405136108398438,20.18688201904297,A,29.17496860027313,0.4443467944063419,0.3464088410123084,0.6689295316246596,0.3100340367485401
1071,facealign_frame_A1966.jpg,2.691455841064453,-12.330572128295898,16.13863182067871,A,31.160659790039062,0.5163042045518529,0.25069716839227973,0.6387527524443138,0.33164919632761314
1072,facealign_frame_A1967.jpg,6.036623477935791,-4.786928653717041,15.799299240112305,A,26.622851371765137,0.6304654503700671,0.4346295343616447,0.6362232733235355,0.2822530698776519
1073,facealign_frame_A1968.jpg,5.361762046813965,-8.554712295532227,18.682552337646484,A,32.59902667999268,0.6074343110984977,0.3427618099609463,0.6577158411693897,0.34730647980645424
1074,facealign_frame_A1969.jpg,-7.739965438842773,-9.619780540466309,62.46329498291016,A,79.82304096221924,0.16030887689089626,0.3167928570445306,0.9840696331587033,0.8613615402990551
1075,facealign_frame_A197.jpg,3.1452879905700684,-11.10328483581543,12.31678295135498,A,26.56535577774048,0.5317922306253013,0.2806214160308084,0.6102636315305825,0.2816272039593552
1076,facealign_frame_A1970.jpg,-6.361997127532959,-16.955602645874023,37.72976303100586,A,61.04736280441284,0.2073350938682548,0.13792768125448082,0.7996990296905125,0.6569796698058188
1077,facealign_frame_A1971.jpg,5.008540153503418,-8.724722862243652,13.60440731048584,A,27.33767032623291,0.595379832588621,0.3386165390609624,0.6198619404415353,0.2900342021355779
1078,facealign_frame_A1972.jpg,6.07989501953125,-7.49884557723999,10.434642791748049,A,24.013383388519287,0.6319421874527062,0.36850640728957895,0.5962336370391679,0.253847813730552
1079,facealign_frame_A1973.jpg,6.173773765563965,-7.584440231323242,13.323057174682615,A,27.081271171569824,0.6351460073404803,0.3664194015485314,0.617764678537139,0.2872431797084525
1080,facealign_frame_A1974.jpg,2.085945844650269,-3.9069881439208975,19.10572052001953,A,25.0986545085907,0.4956398364095503,0.45608462306308006,0.6608702541058183,0.26566148776395904
1081,facealign_frame_A1975.jpg,2.1047306060791016,-2.83092737197876,18.78052520751953,A,23.716183185577396,0.49628090794912766,0.48232160051000117,0.6584461581001512,0.25061265317455483
1082,facealign_frame_A1976.jpg,6.825630187988281,1.613637089729309,13.109597206115724,A,21.548864483833317,0.6573920497983597,0.5906908865055805,0.6161734887589259,0.22702039480207856
1083,facealign_frame_A1977.jpg,5.666715621948242,-6.184165000915527,5.388450622558594,A,17.239331245422363,0.6178415264710008,0.4005615156350627,0.5586179217721743,0.1801091484110662
1084,facealign_frame_A1978.jpg,3.605427265167236,-10.67142391204834,7.747926712036133,A,22.02477788925171,0.5474955012951779,0.2911512351753473,0.5762061106055224,0.2322009305555515
1085,facealign_frame_A1979.jpg,4.093961238861084,-9.5983247756958,4.244986534118652,A,17.937272548675537,0.5641678038867378,0.3173160007470691,0.5500942234811325,0.18770655969253636
1086,facealign_frame_A198.jpg,2.0142781734466557,-12.780073165893556,14.1016263961792,A,28.89597773551941,0.49319401858585915,0.2397372403906933,0.6235683493387139,0.306997093192646
1087,facealign_frame_A1980.jpg,4.072179794311523,-9.291975021362305,9.770705223083496,A,23.134860038757324,0.5634244639063761,0.32478555247211793,0.5912844623544555,0.24428468402694234
1088,facealign_frame_A1981.jpg,1.8832554817199707,-9.700989723205566,7.593679428100586,A,19.177924633026123,0.48872257938110714,0.3148127797556176,0.5750563085926992,0.20121162680647595
1089,facealign_frame_A1982.jpg,4.526937961578369,-11.563192367553713,9.764738082885742,A,25.854868412017822,0.5789440923844714,0.26940775240462866,0.5912399816372907,0.2738932230321292
1090,facealign_frame_A1983.jpg,4.689384460449219,-10.600414276123049,5.851072788238525,A,21.14087152481079,0.5844879385240472,0.29288262271856513,0.5620664356370776,0.22257920426758784
1091,facealign_frame_A1984.jpg,4.758199214935303,-6.929480075836182,9.995652198791504,A,21.68333148956299,0.5868363942535046,0.38238892230071986,0.592961279468173,0.22848412984907224
1092,facealign_frame_A1985.jpg,6.896614074707031,-8.900663375854492,-2.1270008087158203,A,17.924278259277344,0.6598145319638307,0.33432668164029294,0.5025956634705953,0.18756511089102773
1093,facealign_frame_A1986.jpg,8.866690635681152,-6.736300945281982,-3.994451522827149,A,19.597443103790283,0.7270477528281873,0.38709909910831647,0.4886751681779163,0.20577827782385036
1094,facealign_frame_A1987.jpg,7.429011821746826,-9.5954008102417,-5.213514804840088,A,22.237927436828613,0.6779837828566556,0.31738729413279154,0.4795879325413846,0.2345211611678579
1095,facealign_frame_A1988.jpg,8.858847618103027,-10.82253360748291,6.889030456542969,A,26.570411682128903,0.7267800925029397,0.28746681346376285,0.5698036598253517,0.2816822397981279
1096,facealign_frame_A1989.jpg,6.492213726043701,-1.517116904258728,17.221837997436523,A,25.231168627738956,0.6460134754476003,0.514355493492537,0.6468272715577854,0.26710396474458536
1097,facealign_frame_A199.jpg,3.451795816421509,-10.615203857421877,13.942249298095703,A,28.009248971939087,0.5422524882418551,0.2925220167740826,0.6223803082692134,0.29734464379521375
1098,facealign_frame_A1990.jpg,6.886460781097412,-10.459789276123049,5.272174835205078,A,22.618424892425537,0.6594680283581948,0.29631140206790807,0.5577511698208237,0.23866305053340836
1099,facealign_frame_A1991.jpg,6.605935096740723,-10.978565216064451,7.719811916351318,A,25.30431222915649,0.6498944687980769,0.28366238354483553,0.5759965351248804,0.2679001664022129
1100,facealign_frame_A1992.jpg,6.993953227996826,-2.166560649871826,16.5538272857666,A,25.71434116363525,0.6631364459043967,0.49852047622307455,0.6418477345360089,0.2723635194635923
1101,facealign_frame_A1993.jpg,5.316783905029297,-9.56289291381836,2.401463747024536,A,17.281140565872192,0.6058993325090454,0.3181799156719697,0.5363520935894194,0.1805642620450861
1102,facealign_frame_A1994.jpg,7.170799255371094,-8.16804027557373,5.060362339019775,A,20.3992018699646,0.6691717078089184,0.3521898137796302,0.5561722607584331,0.21450578981770746
1103,facealign_frame_A1995.jpg,9.504897117614746,-6.54702091217041,-13.775976181030272,A,29.82789421081543,0.7488279608702997,0.3917142064418341,0.4157609718723196,0.3171414315629367
1104,facealign_frame_A1996.jpg,10.50800609588623,-6.328075408935547,-12.33194637298584,A,29.168027877807617,0.7830612738405318,0.39705263005159913,0.4265251703560994,0.3099584838002975
1105,facealign_frame_A1997.jpg,10.03934383392334,-10.667302131652832,-14.255229949951172,A,34.961875915527344,0.7670671373721706,0.2912517342011439,0.4121884814264677,0.37302717774307187
1106,facealign_frame_A1998.jpg,9.951501846313477,-8.446564674377441,-15.750082015991213,A,34.14814853668213,0.7640693352201476,0.34539871186385185,0.40104543974332246,0.364169381909434
1107,facealign_frame_A1999.jpg,4.350185871124268,-6.998203277587891,15.50392246246338,A,26.852311611175537,0.5729120362851585,0.38071328358081236,0.6340214529425434,0.284750849853446
